id,architecture,mode,index,population,n_iterations,crossover,mutation,n_cnots,time,destination_file
../circuits/steiner/16qubits/8/Original7.qasm,ibm_qx5,gauss,,,,,,9,0.01067495346069336,../circuits/steiner/16qubits/8/ibm_qx5/gauss/Original7.qasm
../circuits/steiner/16qubits/8/Original8.qasm,ibm_qx5,gauss,,,,,,11,0.01121068000793457,../circuits/steiner/16qubits/8/ibm_qx5/gauss/Original8.qasm
../circuits/steiner/16qubits/8/Original9.qasm,ibm_qx5,gauss,,,,,,8,0.011080265045166016,../circuits/steiner/16qubits/8/ibm_qx5/gauss/Original9.qasm
../circuits/steiner/16qubits/8/Original0.qasm,ibm_qx5,genetic_steiner,,50.0,100.0,0.8,0.2,9,11.174445629119873,../circuits/steiner/16qubits/8/ibm_qx5/genetic_steiner/Original0_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/8/Original1.qasm,ibm_qx5,genetic_steiner,,50.0,100.0,0.8,0.2,8,9.968912839889526,../circuits/steiner/16qubits/8/ibm_qx5/genetic_steiner/Original1_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/8/Original10.qasm,ibm_qx5,genetic_steiner,,50.0,100.0,0.8,0.2,8,9.986389636993408,../circuits/steiner/16qubits/8/ibm_qx5/genetic_steiner/Original10_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/8/Original11.qasm,ibm_qx5,genetic_steiner,,50.0,100.0,0.8,0.2,8,10.28800344467163,../circuits/steiner/16qubits/8/ibm_qx5/genetic_steiner/Original11_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/8/Original12.qasm,ibm_qx5,genetic_steiner,,50.0,100.0,0.8,0.2,8,10.031489849090576,../circuits/steiner/16qubits/8/ibm_qx5/genetic_steiner/Original12_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/8/Original13.qasm,ibm_qx5,genetic_steiner,,50.0,100.0,0.8,0.2,12,10.637284517288208,../circuits/steiner/16qubits/8/ibm_qx5/genetic_steiner/Original13_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/8/Original14.qasm,ibm_qx5,genetic_steiner,,50.0,100.0,0.8,0.2,8,9.450278282165527,../circuits/steiner/16qubits/8/ibm_qx5/genetic_steiner/Original14_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/8/Original15.qasm,ibm_qx5,genetic_steiner,,50.0,100.0,0.8,0.2,8,10.279664754867554,../circuits/steiner/16qubits/8/ibm_qx5/genetic_steiner/Original15_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/8/Original16.qasm,ibm_qx5,genetic_steiner,,50.0,100.0,0.8,0.2,11,11.173367738723755,../circuits/steiner/16qubits/8/ibm_qx5/genetic_steiner/Original16_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/8/Original17.qasm,ibm_qx5,genetic_steiner,,50.0,100.0,0.8,0.2,8,9.333211421966553,../circuits/steiner/16qubits/8/ibm_qx5/genetic_steiner/Original17_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/8/Original18.qasm,ibm_qx5,genetic_steiner,,50.0,100.0,0.8,0.2,9,10.615866899490356,../circuits/steiner/16qubits/8/ibm_qx5/genetic_steiner/Original18_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/8/Original19.qasm,ibm_qx5,genetic_steiner,,50.0,100.0,0.8,0.2,9,9.756375551223755,../circuits/steiner/16qubits/8/ibm_qx5/genetic_steiner/Original19_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/8/Original2.qasm,ibm_qx5,genetic_steiner,,50.0,100.0,0.8,0.2,8,10.474624156951904,../circuits/steiner/16qubits/8/ibm_qx5/genetic_steiner/Original2_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/8/Original3.qasm,ibm_qx5,genetic_steiner,,50.0,100.0,0.8,0.2,9,10.238179922103882,../circuits/steiner/16qubits/8/ibm_qx5/genetic_steiner/Original3_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/8/Original4.qasm,ibm_qx5,genetic_steiner,,50.0,100.0,0.8,0.2,8,11.865593194961548,../circuits/steiner/16qubits/8/ibm_qx5/genetic_steiner/Original4_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/8/Original5.qasm,ibm_qx5,genetic_steiner,,50.0,100.0,0.8,0.2,13,10.884709119796753,../circuits/steiner/16qubits/8/ibm_qx5/genetic_steiner/Original5_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/8/Original6.qasm,ibm_qx5,genetic_steiner,,50.0,100.0,0.8,0.2,8,10.055812120437622,../circuits/steiner/16qubits/8/ibm_qx5/genetic_steiner/Original6_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/8/Original7.qasm,ibm_qx5,genetic_steiner,,50.0,100.0,0.8,0.2,9,10.146263122558594,../circuits/steiner/16qubits/8/ibm_qx5/genetic_steiner/Original7_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/8/Original8.qasm,ibm_qx5,genetic_steiner,,50.0,100.0,0.8,0.2,10,10.61860728263855,../circuits/steiner/16qubits/8/ibm_qx5/genetic_steiner/Original8_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/8/Original9.qasm,ibm_qx5,genetic_steiner,,50.0,100.0,0.8,0.2,8,10.611338138580322,../circuits/steiner/16qubits/8/ibm_qx5/genetic_steiner/Original9_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/8/Original0.qasm,ibm_qx5,genetic_gauss,,50.0,100.0,0.8,0.2,8,6.902932405471802,../circuits/steiner/16qubits/8/ibm_qx5/genetic_gauss/Original0_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/8/Original1.qasm,ibm_qx5,genetic_gauss,,50.0,100.0,0.8,0.2,8,7.079070806503296,../circuits/steiner/16qubits/8/ibm_qx5/genetic_gauss/Original1_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/8/Original10.qasm,ibm_qx5,genetic_gauss,,50.0,100.0,0.8,0.2,8,7.2016472816467285,../circuits/steiner/16qubits/8/ibm_qx5/genetic_gauss/Original10_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/8/Original11.qasm,ibm_qx5,genetic_gauss,,50.0,100.0,0.8,0.2,8,6.814432382583618,../circuits/steiner/16qubits/8/ibm_qx5/genetic_gauss/Original11_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/8/Original12.qasm,ibm_qx5,genetic_gauss,,50.0,100.0,0.8,0.2,8,8.812850952148438,../circuits/steiner/16qubits/8/ibm_qx5/genetic_gauss/Original12_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/8/Original13.qasm,ibm_qx5,genetic_gauss,,50.0,100.0,0.8,0.2,8,6.987067699432373,../circuits/steiner/16qubits/8/ibm_qx5/genetic_gauss/Original13_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/8/Original14.qasm,ibm_qx5,genetic_gauss,,50.0,100.0,0.8,0.2,7,6.75076699256897,../circuits/steiner/16qubits/8/ibm_qx5/genetic_gauss/Original14_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/8/Original15.qasm,ibm_qx5,genetic_gauss,,50.0,100.0,0.8,0.2,8,6.705660581588745,../circuits/steiner/16qubits/8/ibm_qx5/genetic_gauss/Original15_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/8/Original16.qasm,ibm_qx5,genetic_gauss,,50.0,100.0,0.8,0.2,8,6.782305955886841,../circuits/steiner/16qubits/8/ibm_qx5/genetic_gauss/Original16_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/8/Original17.qasm,ibm_qx5,genetic_gauss,,50.0,100.0,0.8,0.2,8,6.907719373703003,../circuits/steiner/16qubits/8/ibm_qx5/genetic_gauss/Original17_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/8/Original18.qasm,ibm_qx5,genetic_gauss,,50.0,100.0,0.8,0.2,8,6.751389026641846,../circuits/steiner/16qubits/8/ibm_qx5/genetic_gauss/Original18_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/8/Original19.qasm,ibm_qx5,genetic_gauss,,50.0,100.0,0.8,0.2,8,7.096508026123047,../circuits/steiner/16qubits/8/ibm_qx5/genetic_gauss/Original19_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/8/Original2.qasm,ibm_qx5,genetic_gauss,,50.0,100.0,0.8,0.2,8,6.798198699951172,../circuits/steiner/16qubits/8/ibm_qx5/genetic_gauss/Original2_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/8/Original3.qasm,ibm_qx5,genetic_gauss,,50.0,100.0,0.8,0.2,8,6.795859336853027,../circuits/steiner/16qubits/8/ibm_qx5/genetic_gauss/Original3_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/8/Original4.qasm,ibm_qx5,genetic_gauss,,50.0,100.0,0.8,0.2,8,7.925189733505249,../circuits/steiner/16qubits/8/ibm_qx5/genetic_gauss/Original4_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/8/Original5.qasm,ibm_qx5,genetic_gauss,,50.0,100.0,0.8,0.2,8,6.98876690864563,../circuits/steiner/16qubits/8/ibm_qx5/genetic_gauss/Original5_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/8/Original6.qasm,ibm_qx5,genetic_gauss,,50.0,100.0,0.8,0.2,8,7.1687140464782715,../circuits/steiner/16qubits/8/ibm_qx5/genetic_gauss/Original6_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/8/Original7.qasm,ibm_qx5,genetic_gauss,,50.0,100.0,0.8,0.2,8,8.860411405563354,../circuits/steiner/16qubits/8/ibm_qx5/genetic_gauss/Original7_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/8/Original8.qasm,ibm_qx5,genetic_gauss,,50.0,100.0,0.8,0.2,8,8.183614492416382,../circuits/steiner/16qubits/8/ibm_qx5/genetic_gauss/Original8_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/8/Original9.qasm,ibm_qx5,genetic_gauss,,50.0,100.0,0.8,0.2,8,6.992224216461182,../circuits/steiner/16qubits/8/ibm_qx5/genetic_gauss/Original9_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/8/Original0.qasm,ibm_qx5,quilc,0.0,,,,,23,1.376216173171997,../circuits/steiner/16qubits/8/ibm_qx5/quilc/Original0_(0).qasm
../circuits/steiner/16qubits/8/Original1.qasm,ibm_qx5,quilc,0.0,,,,,27,1.0553371906280518,../circuits/steiner/16qubits/8/ibm_qx5/quilc/Original1_(0).qasm
../circuits/steiner/16qubits/8/Original10.qasm,ibm_qx5,quilc,0.0,,,,,33,1.7859160900115967,../circuits/steiner/16qubits/8/ibm_qx5/quilc/Original10_(0).qasm
../circuits/steiner/16qubits/8/Original11.qasm,ibm_qx5,quilc,0.0,,,,,14,0.9540157318115234,../circuits/steiner/16qubits/8/ibm_qx5/quilc/Original11_(0).qasm
../circuits/steiner/16qubits/8/Original12.qasm,ibm_qx5,quilc,0.0,,,,,42,2.379426956176758,../circuits/steiner/16qubits/8/ibm_qx5/quilc/Original12_(0).qasm
../circuits/steiner/16qubits/8/Original13.qasm,ibm_qx5,quilc,0.0,,,,,23,1.498913288116455,../circuits/steiner/16qubits/8/ibm_qx5/quilc/Original13_(0).qasm
../circuits/steiner/16qubits/8/Original14.qasm,ibm_qx5,quilc,0.0,,,,,16,1.055819034576416,../circuits/steiner/16qubits/8/ibm_qx5/quilc/Original14_(0).qasm
../circuits/steiner/16qubits/8/Original15.qasm,ibm_qx5,quilc,0.0,,,,,23,1.1060950756072998,../circuits/steiner/16qubits/8/ibm_qx5/quilc/Original15_(0).qasm
../circuits/steiner/16qubits/8/Original16.qasm,ibm_qx5,quilc,0.0,,,,,18,1.0969452857971191,../circuits/steiner/16qubits/8/ibm_qx5/quilc/Original16_(0).qasm
../circuits/steiner/16qubits/8/Original17.qasm,ibm_qx5,quilc,0.0,,,,,24,0.9344391822814941,../circuits/steiner/16qubits/8/ibm_qx5/quilc/Original17_(0).qasm
../circuits/steiner/16qubits/8/Original18.qasm,ibm_qx5,quilc,0.0,,,,,16,0.9508092403411865,../circuits/steiner/16qubits/8/ibm_qx5/quilc/Original18_(0).qasm
../circuits/steiner/16qubits/8/Original19.qasm,ibm_qx5,quilc,0.0,,,,,33,2.2423226833343506,../circuits/steiner/16qubits/8/ibm_qx5/quilc/Original19_(0).qasm
../circuits/steiner/16qubits/8/Original2.qasm,ibm_qx5,quilc,0.0,,,,,42,2.107835054397583,../circuits/steiner/16qubits/8/ibm_qx5/quilc/Original2_(0).qasm
../circuits/steiner/16qubits/8/Original3.qasm,ibm_qx5,quilc,0.0,,,,,11,0.6220014095306396,../circuits/steiner/16qubits/8/ibm_qx5/quilc/Original3_(0).qasm
../circuits/steiner/16qubits/8/Original4.qasm,ibm_qx5,quilc,0.0,,,,,14,0.6043851375579834,../circuits/steiner/16qubits/8/ibm_qx5/quilc/Original4_(0).qasm
../circuits/steiner/16qubits/8/Original5.qasm,ibm_qx5,quilc,0.0,,,,,29,1.6942048072814941,../circuits/steiner/16qubits/8/ibm_qx5/quilc/Original5_(0).qasm
../circuits/steiner/16qubits/8/Original6.qasm,ibm_qx5,quilc,0.0,,,,,24,1.1989445686340332,../circuits/steiner/16qubits/8/ibm_qx5/quilc/Original6_(0).qasm
../circuits/steiner/16qubits/8/Original7.qasm,ibm_qx5,quilc,0.0,,,,,23,1.5220792293548584,../circuits/steiner/16qubits/8/ibm_qx5/quilc/Original7_(0).qasm
../circuits/steiner/16qubits/8/Original8.qasm,ibm_qx5,quilc,0.0,,,,,11,0.7186577320098877,../circuits/steiner/16qubits/8/ibm_qx5/quilc/Original8_(0).qasm
../circuits/steiner/16qubits/8/Original9.qasm,ibm_qx5,quilc,0.0,,,,,28,1.58595871925354,../circuits/steiner/16qubits/8/ibm_qx5/quilc/Original9_(0).qasm
../circuits/steiner/16qubits/16/Original0.qasm,ibm_qx5,steiner,,,,,,78,0.023753643035888672,../circuits/steiner/16qubits/16/ibm_qx5/steiner/Original0.qasm
../circuits/steiner/16qubits/16/Original1.qasm,ibm_qx5,steiner,,,,,,147,0.030224084854125977,../circuits/steiner/16qubits/16/ibm_qx5/steiner/Original1.qasm
../circuits/steiner/16qubits/16/Original10.qasm,ibm_qx5,steiner,,,,,,128,0.032716989517211914,../circuits/steiner/16qubits/16/ibm_qx5/steiner/Original10.qasm
../circuits/steiner/16qubits/16/Original11.qasm,ibm_qx5,steiner,,,,,,122,0.028298377990722656,../circuits/steiner/16qubits/16/ibm_qx5/steiner/Original11.qasm
../circuits/steiner/16qubits/16/Original12.qasm,ibm_qx5,steiner,,,,,,92,0.02770686149597168,../circuits/steiner/16qubits/16/ibm_qx5/steiner/Original12.qasm
../circuits/steiner/16qubits/16/Original13.qasm,ibm_qx5,steiner,,,,,,120,0.04038381576538086,../circuits/steiner/16qubits/16/ibm_qx5/steiner/Original13.qasm
../circuits/steiner/16qubits/16/Original14.qasm,ibm_qx5,steiner,,,,,,74,0.02828383445739746,../circuits/steiner/16qubits/16/ibm_qx5/steiner/Original14.qasm
../circuits/steiner/16qubits/16/Original15.qasm,ibm_qx5,steiner,,,,,,133,0.033713340759277344,../circuits/steiner/16qubits/16/ibm_qx5/steiner/Original15.qasm
../circuits/steiner/16qubits/16/Original16.qasm,ibm_qx5,steiner,,,,,,102,0.03232979774475098,../circuits/steiner/16qubits/16/ibm_qx5/steiner/Original16.qasm
../circuits/steiner/16qubits/16/Original17.qasm,ibm_qx5,steiner,,,,,,118,0.03407454490661621,../circuits/steiner/16qubits/16/ibm_qx5/steiner/Original17.qasm
../circuits/steiner/16qubits/16/Original18.qasm,ibm_qx5,steiner,,,,,,130,0.036739349365234375,../circuits/steiner/16qubits/16/ibm_qx5/steiner/Original18.qasm
../circuits/steiner/16qubits/16/Original19.qasm,ibm_qx5,steiner,,,,,,117,0.037906646728515625,../circuits/steiner/16qubits/16/ibm_qx5/steiner/Original19.qasm
../circuits/steiner/16qubits/16/Original2.qasm,ibm_qx5,steiner,,,,,,124,0.03291583061218262,../circuits/steiner/16qubits/16/ibm_qx5/steiner/Original2.qasm
../circuits/steiner/16qubits/16/Original3.qasm,ibm_qx5,steiner,,,,,,126,0.0353398323059082,../circuits/steiner/16qubits/16/ibm_qx5/steiner/Original3.qasm
../circuits/steiner/16qubits/16/Original4.qasm,ibm_qx5,steiner,,,,,,121,0.03309798240661621,../circuits/steiner/16qubits/16/ibm_qx5/steiner/Original4.qasm
../circuits/steiner/16qubits/16/Original5.qasm,ibm_qx5,steiner,,,,,,107,0.03119802474975586,../circuits/steiner/16qubits/16/ibm_qx5/steiner/Original5.qasm
../circuits/steiner/16qubits/16/Original6.qasm,ibm_qx5,steiner,,,,,,75,0.02830815315246582,../circuits/steiner/16qubits/16/ibm_qx5/steiner/Original6.qasm
../circuits/steiner/16qubits/16/Original7.qasm,ibm_qx5,steiner,,,,,,99,0.03027510643005371,../circuits/steiner/16qubits/16/ibm_qx5/steiner/Original7.qasm
../circuits/steiner/16qubits/16/Original8.qasm,ibm_qx5,steiner,,,,,,114,0.030121326446533203,../circuits/steiner/16qubits/16/ibm_qx5/steiner/Original8.qasm
../circuits/steiner/16qubits/16/Original9.qasm,ibm_qx5,steiner,,,,,,87,0.027442216873168945,../circuits/steiner/16qubits/16/ibm_qx5/steiner/Original9.qasm
../circuits/steiner/16qubits/16/Original0.qasm,ibm_qx5,gauss,,,,,,17,0.01424717903137207,../circuits/steiner/16qubits/16/ibm_qx5/gauss/Original0.qasm
../circuits/steiner/16qubits/16/Original1.qasm,ibm_qx5,gauss,,,,,,18,0.01134037971496582,../circuits/steiner/16qubits/16/ibm_qx5/gauss/Original1.qasm
../circuits/steiner/16qubits/16/Original10.qasm,ibm_qx5,gauss,,,,,,16,0.011533737182617188,../circuits/steiner/16qubits/16/ibm_qx5/gauss/Original10.qasm
../circuits/steiner/16qubits/16/Original11.qasm,ibm_qx5,gauss,,,,,,22,0.014169454574584961,../circuits/steiner/16qubits/16/ibm_qx5/gauss/Original11.qasm
../circuits/steiner/16qubits/16/Original12.qasm,ibm_qx5,gauss,,,,,,27,0.021207332611083984,../circuits/steiner/16qubits/16/ibm_qx5/gauss/Original12.qasm
../circuits/steiner/16qubits/16/Original13.qasm,ibm_qx5,gauss,,,,,,21,0.017313480377197266,../circuits/steiner/16qubits/16/ibm_qx5/gauss/Original13.qasm
../circuits/steiner/16qubits/16/Original14.qasm,ibm_qx5,gauss,,,,,,18,0.01867055892944336,../circuits/steiner/16qubits/16/ibm_qx5/gauss/Original14.qasm
../circuits/steiner/16qubits/16/Original15.qasm,ibm_qx5,gauss,,,,,,27,0.016054391860961914,../circuits/steiner/16qubits/16/ibm_qx5/gauss/Original15.qasm
../circuits/steiner/16qubits/16/Original16.qasm,ibm_qx5,gauss,,,,,,21,0.013620615005493164,../circuits/steiner/16qubits/16/ibm_qx5/gauss/Original16.qasm
../circuits/steiner/16qubits/16/Original17.qasm,ibm_qx5,gauss,,,,,,16,0.032105207443237305,../circuits/steiner/16qubits/16/ibm_qx5/gauss/Original17.qasm
../circuits/steiner/16qubits/16/Original18.qasm,ibm_qx5,gauss,,,,,,21,0.0143890380859375,../circuits/steiner/16qubits/16/ibm_qx5/gauss/Original18.qasm
../circuits/steiner/16qubits/16/Original19.qasm,ibm_qx5,gauss,,,,,,17,0.015201091766357422,../circuits/steiner/16qubits/16/ibm_qx5/gauss/Original19.qasm
../circuits/steiner/16qubits/16/Original2.qasm,ibm_qx5,gauss,,,,,,27,0.011816024780273438,../circuits/steiner/16qubits/16/ibm_qx5/gauss/Original2.qasm
../circuits/steiner/16qubits/16/Original3.qasm,ibm_qx5,gauss,,,,,,20,0.016864776611328125,../circuits/steiner/16qubits/16/ibm_qx5/gauss/Original3.qasm
../circuits/steiner/16qubits/16/Original4.qasm,ibm_qx5,gauss,,,,,,32,0.011916875839233398,../circuits/steiner/16qubits/16/ibm_qx5/gauss/Original4.qasm
../circuits/steiner/16qubits/16/Original5.qasm,ibm_qx5,gauss,,,,,,16,0.011120080947875977,../circuits/steiner/16qubits/16/ibm_qx5/gauss/Original5.qasm
../circuits/steiner/16qubits/16/Original6.qasm,ibm_qx5,gauss,,,,,,15,0.010980606079101562,../circuits/steiner/16qubits/16/ibm_qx5/gauss/Original6.qasm
../circuits/steiner/16qubits/16/Original7.qasm,ibm_qx5,gauss,,,,,,21,0.011222600936889648,../circuits/steiner/16qubits/16/ibm_qx5/gauss/Original7.qasm
../circuits/steiner/16qubits/16/Original8.qasm,ibm_qx5,gauss,,,,,,21,0.014117002487182617,../circuits/steiner/16qubits/16/ibm_qx5/gauss/Original8.qasm
../circuits/steiner/16qubits/16/Original9.qasm,ibm_qx5,gauss,,,,,,23,0.014314889907836914,../circuits/steiner/16qubits/16/ibm_qx5/gauss/Original9.qasm
../circuits/steiner/16qubits/16/Original0.qasm,ibm_qx5,genetic_steiner,,50.0,100.0,0.8,0.2,26,15.271236896514893,../circuits/steiner/16qubits/16/ibm_qx5/genetic_steiner/Original0_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/16/Original1.qasm,ibm_qx5,genetic_steiner,,50.0,100.0,0.8,0.2,25,15.281651258468628,../circuits/steiner/16qubits/16/ibm_qx5/genetic_steiner/Original1_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/16/Original10.qasm,ibm_qx5,genetic_steiner,,50.0,100.0,0.8,0.2,17,14.791401863098145,../circuits/steiner/16qubits/16/ibm_qx5/genetic_steiner/Original10_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/16/Original11.qasm,ibm_qx5,genetic_steiner,,50.0,100.0,0.8,0.2,38,17.911027908325195,../circuits/steiner/16qubits/16/ibm_qx5/genetic_steiner/Original11_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/16/Original12.qasm,ibm_qx5,genetic_steiner,,50.0,100.0,0.8,0.2,26,16.257582187652588,../circuits/steiner/16qubits/16/ibm_qx5/genetic_steiner/Original12_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/16/Original13.qasm,ibm_qx5,genetic_steiner,,50.0,100.0,0.8,0.2,17,13.648878335952759,../circuits/steiner/16qubits/16/ibm_qx5/genetic_steiner/Original13_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/16/Original14.qasm,ibm_qx5,genetic_steiner,,50.0,100.0,0.8,0.2,22,14.537651538848877,../circuits/steiner/16qubits/16/ibm_qx5/genetic_steiner/Original14_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/16/Original15.qasm,ibm_qx5,genetic_steiner,,50.0,100.0,0.8,0.2,29,16.680838346481323,../circuits/steiner/16qubits/16/ibm_qx5/genetic_steiner/Original15_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/16/Original16.qasm,ibm_qx5,genetic_steiner,,50.0,100.0,0.8,0.2,36,17.37287974357605,../circuits/steiner/16qubits/16/ibm_qx5/genetic_steiner/Original16_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/16/Original17.qasm,ibm_qx5,genetic_steiner,,50.0,100.0,0.8,0.2,29,17.654788494110107,../circuits/steiner/16qubits/16/ibm_qx5/genetic_steiner/Original17_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/16/Original18.qasm,ibm_qx5,genetic_steiner,,50.0,100.0,0.8,0.2,28,16.94050168991089,../circuits/steiner/16qubits/16/ibm_qx5/genetic_steiner/Original18_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/16/Original19.qasm,ibm_qx5,genetic_steiner,,50.0,100.0,0.8,0.2,18,14.073894739151001,../circuits/steiner/16qubits/16/ibm_qx5/genetic_steiner/Original19_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/16/Original2.qasm,ibm_qx5,genetic_steiner,,50.0,100.0,0.8,0.2,34,18.721140146255493,../circuits/steiner/16qubits/16/ibm_qx5/genetic_steiner/Original2_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/16/Original3.qasm,ibm_qx5,genetic_steiner,,50.0,100.0,0.8,0.2,38,16.878238201141357,../circuits/steiner/16qubits/16/ibm_qx5/genetic_steiner/Original3_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/16/Original4.qasm,ibm_qx5,genetic_steiner,,50.0,100.0,0.8,0.2,32,17.60670042037964,../circuits/steiner/16qubits/16/ibm_qx5/genetic_steiner/Original4_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/16/Original5.qasm,ibm_qx5,genetic_steiner,,50.0,100.0,0.8,0.2,25,15.454709529876709,../circuits/steiner/16qubits/16/ibm_qx5/genetic_steiner/Original5_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/16/Original6.qasm,ibm_qx5,genetic_steiner,,50.0,100.0,0.8,0.2,17,13.01285171508789,../circuits/steiner/16qubits/16/ibm_qx5/genetic_steiner/Original6_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/16/Original7.qasm,ibm_qx5,genetic_steiner,,50.0,100.0,0.8,0.2,20,13.484108448028564,../circuits/steiner/16qubits/16/ibm_qx5/genetic_steiner/Original7_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/16/Original8.qasm,ibm_qx5,genetic_steiner,,50.0,100.0,0.8,0.2,29,15.859422206878662,../circuits/steiner/16qubits/16/ibm_qx5/genetic_steiner/Original8_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/16/Original9.qasm,ibm_qx5,genetic_steiner,,50.0,100.0,0.8,0.2,25,15.468803644180298,../circuits/steiner/16qubits/16/ibm_qx5/genetic_steiner/Original9_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/16/Original0.qasm,ibm_qx5,genetic_gauss,,50.0,100.0,0.8,0.2,14,7.196244716644287,../circuits/steiner/16qubits/16/ibm_qx5/genetic_gauss/Original0_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/16/Original1.qasm,ibm_qx5,genetic_gauss,,50.0,100.0,0.8,0.2,14,7.058976650238037,../circuits/steiner/16qubits/16/ibm_qx5/genetic_gauss/Original1_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/16/Original10.qasm,ibm_qx5,genetic_gauss,,50.0,100.0,0.8,0.2,14,7.4183831214904785,../circuits/steiner/16qubits/16/ibm_qx5/genetic_gauss/Original10_pop50_iter100_crossover0.8_mutate0.2.qasm
../circuits/steiner/16qubits/16/Original11.qasm,ibm_qx5,genetic_gauss,,50.0,100.0,0.8,0.2,16,7.910617113113403,../circuits/steiner/16qubits/16/ibm_qx5/genetic_gauss/Original11_pop50_iter100_crossover0.8_mutate0.2.qasm
